,Rolling singlescore Average,Rolling singlescore Standard Deviation,Rolling multiscore Average,Rolling multiscore Standard Deviation,Rolling clkspd Average,Rolling clkspd Standard Deviation,Rolling numcores Average,Rolling numcores Standard Deviation,Rolling numthreads Average,Rolling numthreads Standard Deviation,Rolling year Average,Rolling year Standard Deviation
531,0.19244783040741967,0.002693229613910819,0.06854694218824653,0.05163586371814309,0.60431654676259,0.4815862030987916,0.07843137254901962,0.06633581268066593,0.03773584905660378,0.03316790634033297,0.42328042328042126,0.0
532,0.1927790659158662,0.004039844420866389,0.056617295747730535,0.03152064752385892,0.6136690647482015,0.48499999508224795,0.039215686274509796,0.03316790634033296,0.028301886792452824,0.020311111592559706,0.42328042328042126,0.0
533,0.1932207132604615,0.005098201377198456,0.05690097945532728,0.032395812654302844,0.5179856115107914,0.5480044957260832,0.039215686274509796,0.03316790634033296,0.04716981132075472,0.04835011658080398,0.42328042328042126,0.0
534,0.19366236060505682,0.005098201377198456,0.05640826564739607,0.032866787417981234,0.4244604316546763,0.7813216197094246,0.039215686274509796,0.03316790634033296,0.04716981132075472,0.04835011658080398,0.42328042328042126,0.0
535,0.19388318427735454,0.005330054959086632,0.06668060200668896,0.03550646405584595,0.31654676258992803,0.5241160823547804,0.0588235294117647,0.04062222318511936,0.05660377358490566,0.04541702621954745,0.42328042328042126,0.0
536,0.19443524345809873,0.001099506385705216,0.06960702341137125,0.03186887836489421,0.34532374100719426,0.5480044957260832,0.0588235294117647,0.04062222318511936,0.06603773584905662,0.040622223185119335,0.42328042328042126,0.0
537,0.19487689080269405,0.003298519157117249,0.06515766841853797,0.03825221004617626,0.3,0.4040336014883737,0.0588235294117647,0.04062222318511936,0.05660377358490566,0.04541702621954745,0.42328042328042126,0.0
538,0.19520812631114057,0.0040398444208663495,0.07823698041089346,0.07308137591379521,0.38848920863309355,0.5910284887725242,0.09803921568627452,0.09670023316160799,0.05660377358490566,0.04541702621954745,0.42328042328042126,0.0
539,0.1955393618195871,0.0040398444208663495,0.08729992833253702,0.06741367025142522,0.5251798561151079,0.3676068661714272,0.11764705882352941,0.09083405243909495,0.06603773584905662,0.040622223185119335,0.42328042328042126,0.0
540,0.1959810091641824,0.003728607563204943,0.08670269947443861,0.06736493415997392,0.5971223021582733,0.2847653139668291,0.11764705882352941,0.09083405243909495,0.06603773584905662,0.040622223185119335,0.42328042328042126,0.0
541,0.19653306834492656,0.002199012771411257,0.08441829909221213,0.07016101400666398,0.6115107913669064,0.25038991041653336,0.11764705882352941,0.09083405243909495,0.05660377358490566,0.04541702621954745,0.42328042328042126,0.0
542,0.19675389201722424,0.00245857102013297,0.09464584328714763,0.05889061085424244,0.6762589928057554,0.15257303534487898,0.13725490196078433,0.08124444637023875,0.06603773584905662,0.040622223185119335,0.42328042328042126,0.0
543,0.19708512752567076,0.002803202258016613,0.0701893215480172,0.03588576165118655,0.7122302158273381,0.2717014804877954,0.07843137254901962,0.0406222231851194,0.03773584905660378,0.02031111159255968,0.43386243386243417,0.8164965809277454
544,0.19752677487026607,0.002803202258016613,0.09385451505016722,0.09779419709818228,0.6258992805755396,0.5541826042677518,0.11764705882352941,0.09083405243909495,0.09433962264150943,0.10937868334203404,0.44444444444444714,1.0
545,0.19785801037871256,0.00245857102013297,0.08985308170090779,0.09933406752266868,0.5899280575539568,0.5605846369196957,0.11764705882352941,0.09083405243909495,0.09433962264150943,0.10937868334203404,0.455026455026448,1.0
546,0.19818924588715908,0.002803202258016613,0.08904682274247491,0.10026529218916784,0.6230215827338129,0.5669956744545689,0.11764705882352941,0.09083405243909495,0.09433962264150943,0.10937868334203404,0.465608465608461,0.8164965809277454
547,0.1985204813956056,0.002056988094940206,0.08304467271858576,0.10228085019494222,0.5848920863309353,0.5403668801302289,0.09803921568627452,0.09670023316160799,0.09433962264150943,0.10937868334203404,0.4761904761904739,0.0
548,0.19896212874020092,0.0030111222478599728,0.08512004300047778,0.10006017538897839,0.4553956834532374,0.44061711441477047,0.09803921568627452,0.09670023316160799,0.09433962264150943,0.10937868334203404,0.4761904761904739,0.0
549,0.19929336424864744,0.0032985191571171845,0.059185379837553745,0.019399171488593197,0.556115107913669,0.4372745732973647,0.0588235294117647,0.04062222318511938,0.03773584905660378,0.020311111592559678,0.4761904761904739,0.0
550,0.19962459975709396,0.00269322961391066,0.05670688007644528,0.01822774834182312,0.5683453237410072,0.43195078130016784,0.039215686274509796,0.03316790634033297,0.03773584905660378,0.020311111592559678,0.4761904761904739,0.0
551,0.19995583526554048,0.00269322961391066,0.05952878643096035,0.015176513497985676,0.47050359712230216,0.5148416459015425,0.039215686274509796,0.03316790634033297,0.04716981132075472,0.016583953170166435,0.4761904761904739,0.0
552,0.20028707077398694,0.0013466148069547856,0.06579968944099379,0.024423272057475576,0.5057553956834533,0.5874278163823523,0.0588235294117647,0.04062222318511938,0.04716981132075472,0.016583953170166435,0.4761904761904739,0.0
553,0.20050789444628467,0.0020569880949401803,0.08546344959388437,0.05367618643333627,0.5489208633093525,0.4955121497786859,0.07843137254901962,0.04062222318511938,0.07547169811320754,0.033167906340332905,0.4761904761904739,0.0
554,0.2008391299547311,0.0028032022580165936,0.07889393215480171,0.06011996808044964,0.5460431654676259,0.48749540676489156,0.0588235294117647,0.04062222318511938,0.06603773584905662,0.04062222318511933,0.4761904761904739,0.0
555,0.2012807772993265,0.0032055844215626568,0.08619505494505494,0.05711818291012881,0.5697841726618705,0.5090345767743876,0.07843137254901962,0.04062222318511938,0.06603773584905662,0.04062222318511933,0.4761904761904739,0.0
556,0.201612012807773,0.0032055844215626568,0.11553392259914,0.08962108504374888,0.5697841726618705,0.5090345767743876,0.13725490196078433,0.08124444637023874,0.0849056603773585,0.0497518595104994,0.4761904761904739,0.0
557,0.20205366015236834,0.0028032022580165936,0.10729216435738174,0.0994458109830167,0.5151079136690647,0.4615362372743072,0.11764705882352941,0.09083405243909494,0.07547169811320754,0.05623892141238271,0.4761904761904739,0.0
558,0.20238489566081483,0.0020569880949401803,0.08942009077878642,0.09760334770703337,0.4,0.811286348834176,0.09803921568627452,0.09670023316160799,0.05660377358490566,0.04541702621954744,0.4761904761904739,0.0
559,0.2026057193331125,0.0013466148069547856,0.09304825609173435,0.09382608265486685,0.3381294964028777,0.6848273718802592,0.09803921568627452,0.09670023316160799,0.06603773584905662,0.04062222318511933,0.4761904761904739,0.0
560,0.20282654300541017,0.0017384722403644332,0.09073399426660296,0.0942175790166549,0.31654676258992803,0.6148451745636737,0.09803921568627452,0.09670023316160799,0.06603773584905662,0.04062222318511933,0.4761904761904739,0.0
561,0.2030473666777078,0.0013466148069547856,0.06909937888198758,0.027574346052763606,0.302158273381295,0.6355713118530096,0.0588235294117647,0.04062222318511936,0.04716981132075472,0.01658395317016643,0.4761904761904739,0.0
562,0.20315777851385666,0.0013466148069547856,0.06732262302914477,0.03140340626136843,0.39568345323741005,0.9323486933297761,0.0588235294117647,0.04062222318511936,0.04716981132075472,0.01658395317016643,0.4761904761904739,0.0
563,0.20337860218615433,0.0017384722403644332,0.06550107501194458,0.03339045898360763,0.5971223021582733,0.7626738714029682,0.0588235294117647,0.04062222318511936,0.03773584905660378,0.020311111592559668,0.4761904761904739,0.0
564,0.203599425858452,0.0013466148069547856,0.06532190635451504,0.03343355382028736,0.6525179856115108,0.7341936690973715,0.0588235294117647,0.04062222318511936,0.03773584905660378,0.020311111592559668,0.4761904761904739,0.0
565,0.20370983769460085,0.0013466148069547856,0.06868131868131867,0.03870217421588131,0.7028776978417266,0.7455579318211132,0.0588235294117647,0.04062222318511936,0.03773584905660378,0.020311111592559668,0.4761904761904739,0.0
566,0.2039306613668985,0.0017384722403644332,0.10496297181079789,0.14450569648738126,0.7388489208633093,0.5580830957611373,0.09803921568627452,0.09670023316160799,0.09433962264150943,0.10937868334203404,0.4761904761904739,0.0
567,0.20426189687534502,0.002199012771411184,0.10953177257525083,0.13968455602236599,0.616546762589928,0.6270012546678039,0.09803921568627452,0.09670023316160799,0.1037735849056604,0.10488612925459205,0.4761904761904739,0.0
568,0.2044827205476427,0.002458571020132905,0.10921822742474915,0.14005318530216881,0.537410071942446,0.5070830653121651,0.09803921568627452,0.09670023316160799,0.1037735849056604,0.10488612925459205,0.4761904761904739,0.0
569,0.20470354421994033,0.002199012771411184,0.13328655040611562,0.14042838675395453,0.45323741007194246,0.5038058515886592,0.13725490196078433,0.09670023316160799,0.14150943396226415,0.11247784282476544,0.4761904761904739,0.0
570,0.20492436789223806,0.001099506385704923,0.12202878643096035,0.15248140754783948,0.4676258992805755,0.5775430558347339,0.11764705882352941,0.1048861292545921,0.1320754716981132,0.11901225311554753,0.4761904761904739,0.0
571,0.20492436789223806,0.001099506385704923,0.07907310081223125,0.0849502351223982,0.5035971223021583,0.5457568137344325,0.0588235294117647,0.06633581268066593,0.07547169811320754,0.07689662742364524,0.4761904761904739,0.0
572,0.20503477972838685,0.0017384722403644332,0.08329849498327759,0.08385095193483232,0.6187050359712231,0.6148451745636737,0.07843137254901962,0.06633581268066593,0.07547169811320754,0.07689662742364524,0.4761904761904739,0.0
573,0.20580766258142869,0.007890442702960602,0.08565754897276637,0.08144501290534381,0.49640287769784175,1.0,0.07843137254901962,0.06633581268066593,0.0849056603773585,0.07228777595316667,0.4761904761904739,0.0
574,0.20624930992602408,0.008042195883781997,0.05893155757286193,0.023232441762528172,0.5467625899280576,0.9604154850820342,0.039215686274509796,0.03316790634033298,0.03773584905660378,0.020311111592559723,0.4761904761904739,0.0
575,0.20680136910676825,0.007852046160243868,0.0710553033922599,0.030271678911231035,0.44100719424460433,0.8428076637034768,0.0588235294117647,0.040622223185119384,0.06603773584905662,0.040622223185119356,0.4761904761904739,0.0
576,0.20757425195981008,0.005660055542440142,0.07487756808408982,0.030242020849810154,0.4913669064748201,0.9094569674411233,0.07843137254901962,0.040622223185119384,0.06603773584905662,0.040622223185119356,0.4761904761904739,0.0
577,0.20834713481285191,0.003887342106452281,0.06694935499283325,0.03487892006239183,0.4841726618705036,0.8870497298504623,0.04901960784313726,0.049751859510499465,0.05660377358490566,0.04541702621954747,0.4761904761904739,0.0
578,0.20845754664900076,0.004398025542823107,0.06714345437171525,0.03476258058713468,0.6187050359712231,0.4247100031493107,0.04901960784313726,0.049751859510499465,0.05660377358490566,0.04541702621954747,0.4761904761904739,0.0
579,0.20900960582974495,0.004039844420866337,0.06671046344959389,0.03539172182432002,0.6712230215827338,0.4457847518754746,0.04901960784313726,0.049751859510499465,0.05660377358490566,0.04541702621954747,0.4761904761904739,0.0
580,0.20945125317434027,0.0030111222478600265,0.07386227902532251,0.055638067182842824,0.7482014388489209,0.22524694689903263,0.06862745098039216,0.07416569324833079,0.04716981132075472,0.031025735440533275,0.4761904761904739,0.0
581,0.20989290051893564,0.0020569880949402844,0.07071189679885333,0.05529718025263423,0.697841726618705,0.3330228636213665,0.04901960784313726,0.07228777595316671,0.04716981132075472,0.031025735440533275,0.4761904761904739,0.0
582,0.2101137241912333,0.0020569880949402844,0.07027890587673197,0.05586870614822186,0.7266187050359713,0.44320378088180273,0.0588235294117647,0.06633581268066595,0.04716981132075472,0.031025735440533275,0.4761904761904739,0.0
583,0.21044495969967983,0.0020569880949402844,0.0975722646918299,0.09735218755746938,0.6784172661870503,0.6060036748139578,0.09803921568627452,0.08124444637023875,0.0849056603773585,0.07689662742364524,0.4761904761904739,0.0
584,0.21077619520812627,0.002803202258016671,0.1008719541328237,0.09325670498077351,0.5611510791366906,0.7408648235838431,0.09803921568627452,0.08124444637023875,0.09433962264150943,0.07133027969158737,0.4761904761904739,0.0
585,0.210997018880424,0.002056988094940311,0.09918478260869566,0.09166896028011898,0.5323741007194245,0.7025947465548289,0.07843137254901962,0.06633581268066595,0.1037735849056604,0.07416569324833076,0.4761904761904739,0.0
586,0.21110743071657279,0.0017384722403645876,0.10442546583850931,0.08826192526849463,0.5683453237410072,0.7179297500666108,0.09803921568627452,0.06205147088106655,0.1037735849056604,0.07416569324833076,0.4761904761904739,0.0
587,0.21132825438887046,0.0013466148069549847,0.11075609173435261,0.07814544268357676,0.5611510791366906,0.6874671323886612,0.11764705882352941,0.05244306462729606,0.11320754716981134,0.06633581268066589,0.4761904761904739,0.0
588,0.2114386662250193,0.0013466148069549847,0.08422419971333014,0.03975021170727993,0.6568345323741007,0.6411505199252597,0.07843137254901962,0.0406222231851194,0.07547169811320754,0.033167906340332926,0.4761904761904739,0.0
589,0.21154907806116818,0.002056988094940311,0.08928571428571429,0.03581918493050835,0.7647482014388489,0.2852074640758737,0.09803921568627452,0.03316790634033299,0.07547169811320754,0.033167906340332926,0.4761904761904739,0.0
590,0.21176990173346583,0.002056988094940311,0.0720855231724797,0.029021947387060168,0.8504316546762589,0.31844925782265326,0.07843137254901962,0.0406222231851194,0.04716981132075472,0.016583953170166473,0.4761904761904739,0.0
591,0.2119907254057635,0.0013466148069549847,0.06665074056378403,0.02367013236179139,0.8216546762589927,0.43266338052729136,0.0588235294117647,0.0406222231851194,0.04716981132075472,0.016583953170166473,0.4761904761904739,0.0
592,0.21210113724191235,0.0010995063857051671,0.06363473483038701,0.02345598458727598,0.7497122302158272,0.42625133604913684,0.039215686274509796,0.03316790634033299,0.04716981132075472,0.016583953170166473,0.4761904761904739,0.0
593,0.21232196091421002,0.0010995063857051671,0.08640408504538939,0.07745844497776165,0.6468345323741006,0.6310579452845722,0.07843137254901962,0.06633581268066593,0.05660377358490566,0.026221532313648002,0.4761904761904739,0.0
594,0.2124323727503588,0.0013466148069549847,0.08907668418537984,0.07811442128172956,0.6756115107913668,0.6818734224499496,0.07843137254901962,0.06633581268066595,0.05660377358490566,0.026221532313648002,0.4761904761904739,0.0
595,0.21254278458650766,0.0013466148069549847,0.10163342092689918,0.06838906780791366,0.6402877697841727,0.5662894439880997,0.09803921568627452,0.06205147088106655,0.06603773584905662,0.016583953170166418,0.4761904761904739,0.0
596,0.21276360825880533,0.0017384722403645876,0.12279025322503583,0.07344302160069897,0.5755395683453237,0.7269851576699592,0.13725490196078433,0.06205147088106655,0.07547169811320754,0.020311111592559605,0.4761904761904739,0.0
597,0.21298443193110297,0.0013466148069549847,0.1530996177735308,0.06901327756528063,0.5467625899280576,0.7329637827824832,0.17647058823529413,0.04062222318511938,0.11320754716981134,0.060933334777678996,0.4761904761904739,0.0
